 -3.3594848e-002	  9.9761669e-001	  7.3337528e-001	  6.5194372e-001	
 -3.5083113e-002	  9.9790906e-001	  7.3489155e-001	  6.5100229e-001	
 -3.6730751e-002	  9.9684970e-001	  7.3582768e-001	  6.4981542e-001	
 -3.7860007e-002	  9.9832747e-001	  7.3699071e-001	  6.4833321e-001	
 -3.9806246e-002	  9.9638528e-001	  7.3799996e-001	  6.4715509e-001	
 -4.1227070e-002	  9.9808954e-001	  7.3949512e-001	  6.4580465e-001	
 -4.2834061e-002	  9.9623647e-001	  7.4058021e-001	  6.4441402e-001	
 -4.4366660e-002	  9.9743866e-001	  7.4141567e-001	  6.4312515e-001	
 -4.5861065e-002	  9.9751284e-001	  7.4303922e-001	  6.4166785e-001	
 -4.7482644e-002	  9.9774853e-001	  7.4419377e-001	  6.4018502e-001	
 -4.9218028e-002	  9.9758281e-001	  7.4528107e-001	  6.3890922e-001	
 -5.0804759e-002	  9.9686790e-001	  7.4642283e-001	  6.3733444e-001	
 -5.2008686e-002	  9.9676651e-001	  7.4793695e-001	  6.3645582e-001	
 -5.2962966e-002	  9.9638951e-001	  7.4920444e-001	  6.3475220e-001	
 -5.4799988e-002	  9.9731090e-001	  7.5004439e-001	  6.3358040e-001	
 -5.5861523e-002	  9.9664019e-001	  7.5137194e-001	  6.3191511e-001	
 -5.7711976e-002	  9.9652626e-001	  7.5212925e-001	  6.3074768e-001	
 -5.8920211e-002	  9.9599637e-001	  7.5352432e-001	  6.2939780e-001	
 -6.0333677e-002	  9.9608380e-001	  7.5481535e-001	  6.2779616e-001	
 -6.1946936e-002	  9.9662729e-001	  7.5613558e-001	  6.2643551e-001	
 -6.3741644e-002	  9.9732355e-001	  7.5710990e-001	  6.2507925e-001	
 -6.4512680e-002	  9.9533942e-001	  7.5828126e-001	  6.2377137e-001	
 -6.5787750e-002	  9.9640828e-001	  7.5929728e-001	  6.2234780e-001	
 -6.6096019e-002	  9.9526502e-001	  7.6042455e-001	  6.2114463e-001	
 -6.6861951e-002	  9.9712598e-001	  7.6141744e-001	  6.2025376e-001	
 -6.7550079e-002	  9.9452591e-001	  7.6211049e-001	  6.1895987e-001	
 -6.9089038e-002	  9.9590475e-001	  7.6319180e-001	  6.1792721e-001	
 -7.0224131e-002	  9.9545166e-001	  7.6401071e-001	  6.1687238e-001	
 -7.1974475e-002	  9.9567773e-001	  7.6515908e-001	  6.1578886e-001	
 -7.3004281e-002	  9.9466823e-001	  7.6595814e-001	  6.1466590e-001	
 -7.3954957e-002	  9.9549619e-001	  7.6648802e-001	  6.1346209e-001	
 -7.4513479e-002	  9.9462370e-001	  7.6771711e-001	  6.1208596e-001	
 -7.5377605e-002	  9.9492122e-001	  7.6861935e-001	  6.1135669e-001	
 -7.6486746e-002	  9.9502563e-001	  7.6931908e-001	  6.1001830e-001	
 -7.7259083e-002	  9.9448553e-001	  7.7058579e-001	  6.0892037e-001	
 -7.8755555e-002	  9.9558036e-001	  7.7111598e-001	  6.0819701e-001	
 -7.9483459e-002	  9.9483745e-001	  7.7191736e-001	  6.0689864e-001	
 -8.0654620e-002	  9.9472950e-001	  7.7284327e-001	  6.0592117e-001	
 -8.2110830e-002	  9.9464365e-001	  7.7383672e-001	  6.0445478e-001	
 -8.2762383e-002	  9.9564923e-001	  7.7421522e-001	  6.0351193e-001	
 -8.3731357e-002	  9.9368611e-001	  7.7540760e-001	  6.0241218e-001	
 -8.4559696e-002	  9.9573023e-001	  7.7611750e-001	  6.0125167e-001	
 -8.5758422e-002	  9.9341569e-001	  7.7719192e-001	  6.0056265e-001	
 -8.7225420e-002	  9.9557768e-001	  7.7810021e-001	  5.9937216e-001	
 -8.8412170e-002	  9.9339294e-001	  7.7891556e-001	  5.9803426e-001	
 -8.9676088e-002	  9.9439030e-001	  7.7966165e-001	  5.9701351e-001	
 -9.0258004e-002	  9.9343906e-001	  7.8090293e-001	  5.9570606e-001	
 -9.1997461e-002	  9.9426938e-001	  7.8152008e-001	  5.9448988e-001	
 -9.2804753e-002	  9.9334693e-001	  7.8251534e-001	  5.9354011e-001	
 -9.3607306e-002	  9.9486561e-001	  7.8322770e-001	  5.9217118e-001	
 -9.4512451e-002	  9.9422449e-001	  7.8385401e-001	  5.9122297e-001	
 -9.5412145e-002	  9.9327427e-001	  7.8487573e-001	  5.9036126e-001	
 -9.6257056e-002	  9.9291161e-001	  7.8563865e-001	  5.8903694e-001	
 -9.7517136e-002	  9.9309641e-001	  7.8603538e-001	  5.8812925e-001	
 -9.8529454e-002	  9.9298592e-001	  7.8726711e-001	  5.8724256e-001	
 -9.9717770e-002	  9.9241170e-001	  7.8832450e-001	  5.8635617e-001	
 -1.0037087e-001	  9.9344990e-001	  7.8872604e-001	  5.8530454e-001	
 -1.0093128e-001	  9.9369341e-001	  7.8944127e-001	  5.8433041e-001	
 -1.0233550e-001	  9.9342186e-001	  7.8994377e-001	  5.8335089e-001	
 -1.0290064e-001	  9.9195513e-001	  7.9092138e-001	  5.8256618e-001	
 -1.0410795e-001	  9.9395572e-001	  7.9140797e-001	  5.8163054e-001	
 -1.0463673e-001	  9.9235298e-001	  7.9233963e-001	  5.8048337e-001	
 -1.0588461e-001	  9.9271802e-001	  7.9298063e-001	  5.7952409e-001	
 -1.0631728e-001	  9.9130731e-001	  7.9383958e-001	  5.7861103e-001	
 -1.0717325e-001	  9.9281418e-001	  7.9407861e-001	  5.7773631e-001	
 -1.0810124e-001	  9.9109976e-001	  7.9478629e-001	  5.7689650e-001	
 -1.0931857e-001	  9.9183494e-001	  7.9534759e-001	  5.7559649e-001	
 -1.1067687e-001	  9.9101834e-001	  7.9612131e-001	  5.7541437e-001	
 -1.1215338e-001	  9.9267885e-001	  7.9678823e-001	  5.7413127e-001	
 -1.1262462e-001	  9.9074610e-001	  7.9754007e-001	  5.7335168e-001	
 -1.1385145e-001	  9.9166694e-001	  7.9821327e-001	  5.7241232e-001	
 -1.1465615e-001	  9.9160378e-001	  7.9880733e-001	  5.7142427e-001	
 -1.1572892e-001	  9.9148753e-001	  7.9947583e-001	  5.7062037e-001	
 -1.1637263e-001	  9.9169280e-001	  8.0020223e-001	  5.6946563e-001	
 -1.1668211e-001	  9.9089584e-001	  8.0089286e-001	  5.6862105e-001	
 -1.1798165e-001	  9.9094536e-001	  8.0161733e-001	  5.6740940e-001	
 -1.1854062e-001	  9.9034766e-001	  8.0241964e-001	  5.6642391e-001	
 -1.1951296e-001	  9.9154446e-001	  8.0339389e-001	  5.6553628e-001	
 -1.2026959e-001	  9.9062706e-001	  8.0402889e-001	  5.6421625e-001	
 -1.2152238e-001	  9.9144638e-001	  8.0484124e-001	  5.6328602e-001	
 -1.2279463e-001	  9.9018878e-001	  8.0531074e-001	  5.6197724e-001	
 -1.2406024e-001	  9.9107231e-001	  8.0601722e-001	  5.6098563e-001	
 -1.2543001e-001	  9.8995948e-001	  8.0666761e-001	  5.6006860e-001	
 -1.2629660e-001	  9.9075905e-001	  8.0773259e-001	  5.5891531e-001	
 -1.2702541e-001	  9.8966983e-001	  8.0841123e-001	  5.5756780e-001	
 -1.2828996e-001	  9.9103488e-001	  8.0897905e-001	  5.5641921e-001	
 -1.2857375e-001	  9.8982006e-001	  8.1038141e-001	  5.5518902e-001	
 -1.2965099e-001	  9.8964372e-001	  8.1143480e-001	  5.5434827e-001	
 -1.3000126e-001	  9.8958032e-001	  8.1181013e-001	  5.5292875e-001	
 -1.3105307e-001	  9.8982886e-001	  8.1246549e-001	  5.5185301e-001	
 -1.3219571e-001	  9.8890410e-001	  8.1329985e-001	  5.5057408e-001	
 -1.3363614e-001	  9.8913941e-001	  8.1424486e-001	  5.4946529e-001	
 -1.3561987e-001	  9.8883519e-001	  8.1481258e-001	  5.4844929e-001	
 -1.3676431e-001	  9.8894963e-001	  8.1608930e-001	  5.4741786e-001	
 -1.3750596e-001	  9.8832396e-001	  8.1650225e-001	  5.4615180e-001	
 -1.3855144e-001	  9.8790774e-001	  8.1736185e-001	  5.4498484e-001	
 -1.3903917e-001	  9.8796032e-001	  8.1806105e-001	  5.4381007e-001	
 -1.3949893e-001	  9.8888846e-001	  8.1881587e-001	  5.4269032e-001	
 -1.4121029e-001	  9.8888705e-001	  8.1969970e-001	  5.4185426e-001	
 -1.4230067e-001	  9.8673496e-001	  8.2053808e-001	  5.4061901e-001	
 -1.4343974e-001	  9.8887229e-001	  8.2102149e-001	  5.3954481e-001	
 -1.4439473e-001	  9.8720292e-001	  8.2187470e-001	  5.3800918e-001	
 -1.4541712e-001	  9.8752613e-001	  8.2291432e-001	  5.3701430e-001	
 -1.4603972e-001	  9.8672604e-001	  8.2329719e-001	  5.3570922e-001	
 -1.4694969e-001	  9.8769135e-001	  8.2434516e-001	  5.3513119e-001	
 -1.4768963e-001	  9.8650157e-001	  8.2463008e-001	  5.3410580e-001	
 -1.4866032e-001	  9.8729705e-001	  8.2561968e-001	  5.3317202e-001	
 -1.4959997e-001	  9.8644485e-001	  8.2598772e-001	  5.3211352e-001	
 -1.5090011e-001	  9.8711403e-001	  8.2672887e-001	  5.3097965e-001	
 -1.5172900e-001	  9.8571765e-001	  8.2716350e-001	  5.3022843e-001	
 -1.5281597e-001	  9.8662583e-001	  8.2805430e-001	  5.2894435e-001	
 -1.5257856e-001	  9.8583894e-001	  8.2860987e-001	  5.2797480e-001	
 -1.5325910e-001	  9.8616992e-001	  8.2953284e-001	  5.2744430e-001	
 -1.5392987e-001	  9.8619325e-001	  8.2989642e-001	  5.2611397e-001	
 -1.5525365e-001	  9.8662204e-001	  8.3022495e-001	  5.2530098e-001	
 -1.5643660e-001	  9.8580508e-001	  8.3095220e-001	  5.2461224e-001	
 -1.5726154e-001	  9.8570537e-001	  8.3148470e-001	  5.2365054e-001	
 -1.5811090e-001	  9.8588905e-001	  8.3228679e-001	  5.2279740e-001	
 -1.5910580e-001	  9.8463850e-001	  8.3290336e-001	  5.2178253e-001	
 -1.6015294e-001	  9.8680657e-001	  8.3373582e-001	  5.2082375e-001	
 -1.6103420e-001	  9.8368659e-001	  8.3408224e-001	  5.1994255e-001	
 -1.6206651e-001	  9.8580414e-001	  8.3491816e-001	  5.1881467e-001	
 -1.6283442e-001	  9.8412898e-001	  8.3539562e-001	  5.1807280e-001	
 -1.6381263e-001	  9.8525155e-001	  8.3572366e-001	  5.1673302e-001	
 -1.6472030e-001	  9.8409995e-001	  8.3644436e-001	  5.1576047e-001	
 -1.6514178e-001	  9.8521846e-001	  8.3697786e-001	  5.1489722e-001	
 -1.6604878e-001	  9.8371896e-001	  8.3761954e-001	  5.1369723e-001	
 -1.6693848e-001	  9.8414508e-001	  8.3829872e-001	  5.1264882e-001	
 -1.6754305e-001	  9.8256339e-001	  8.3934933e-001	  5.1161276e-001	
 -1.6886066e-001	  9.8349300e-001	  8.3963179e-001	  5.1105996e-001	
 -1.7035028e-001	  9.8367969e-001	  8.4015124e-001	  5.1007205e-001	
 -1.7189369e-001	  9.8342176e-001	  8.4075188e-001	  5.0914540e-001	
 -1.7348176e-001	  9.8256888e-001	  8.4149130e-001	  5.0786745e-001	
 -1.7428934e-001	  9.8246131e-001	  8.4198877e-001	  5.0665845e-001	
 -1.7579479e-001	  9.8187886e-001	  8.4274318e-001	  5.0556640e-001	
 -1.7659066e-001	  9.8148805e-001	  8.4346333e-001	  5.0465857e-001	
 -1.7798780e-001	  9.8247682e-001	  8.4427134e-001	  5.0342842e-001	
 -1.7808894e-001	  9.8107500e-001	  8.4483239e-001	  5.0228922e-001	
 -1.7959377e-001	  9.8262206e-001	  8.4556076e-001	  5.0119096e-001	
 -1.8098764e-001	  9.8119142e-001	  8.4590845e-001	  5.0024502e-001	
 -1.8211506e-001	  9.8159353e-001	  8.4674329e-001	  4.9872353e-001	
 -1.8340826e-001	  9.8024669e-001	  8.4773598e-001	  4.9783561e-001	
 -1.8488222e-001	  9.8221590e-001	  8.4847847e-001	  4.9657063e-001	
 -1.8537904e-001	  9.7954654e-001	  8.4899401e-001	  4.9571796e-001	
 -1.8649361e-001	  9.8196606e-001	  8.4947738e-001	  4.9475531e-001	
 -1.8724400e-001	  9.7951556e-001	  8.5010136e-001	  4.9383389e-001	
 -1.8795496e-001	  9.8173478e-001	  8.5058220e-001	  4.9305249e-001	
 -1.8865410e-001	  9.7968054e-001	  8.5118559e-001	  4.9215902e-001	
 -1.8949603e-001	  9.8044861e-001	  8.5202037e-001	  4.9089542e-001	
 -1.8991580e-001	  9.7940225e-001	  8.5239797e-001	  4.9036936e-001	
 -1.9070303e-001	  9.7921499e-001	  8.5324404e-001	  4.8898411e-001	
 -1.9128117e-001	  9.7889600e-001	  8.5357414e-001	  4.8808936e-001	
 -1.9210839e-001	  9.7971955e-001	  8.5409023e-001	  4.8697545e-001	
 -1.9216565e-001	  9.7813916e-001	  8.5473059e-001	  4.8653903e-001	
 -1.9259942e-001	  9.7990132e-001	  8.5514191e-001	  4.8545633e-001	
 -1.9320385e-001	  9.7898597e-001	  8.5555372e-001	  4.8463552e-001	
 -1.9409567e-001	  9.7904473e-001	  8.5599760e-001	  4.8396905e-001	
 -1.9416724e-001	  9.7929266e-001	  8.5650616e-001	  4.8325070e-001	
 -1.9444044e-001	  9.7855768e-001	  8.5669691e-001	  4.8224679e-001	
 -1.9487118e-001	  9.7973773e-001	  8.5742844e-001	  4.8190352e-001	
 -1.9473837e-001	  9.7761720e-001	  8.5782121e-001	  4.8068671e-001	
 -1.9522260e-001	  9.8010207e-001	  8.5802815e-001	  4.8031378e-001	
 -1.9510753e-001	  9.7872554e-001	  8.5865880e-001	  4.7951183e-001	
 -1.9608708e-001	  9.7930216e-001	  8.5900676e-001	  4.7894299e-001	
 -1.9612450e-001	  9.7798330e-001	  8.5931640e-001	  4.7843295e-001	
 -1.9736428e-001	  9.7932322e-001	  8.5951950e-001	  4.7734855e-001	
 -1.9803933e-001	  9.7826851e-001	  8.6027670e-001	  4.7642989e-001	
 -1.9867672e-001	  9.7892154e-001	  8.6076557e-001	  4.7558306e-001	
 -1.9867273e-001	  9.7741174e-001	  8.6142415e-001	  4.7462746e-001	
 -1.9961309e-001	  9.7816617e-001	  8.6170314e-001	  4.7399278e-001	
 -2.0048638e-001	  9.7688155e-001	  8.6229065e-001	  4.7312710e-001	
 -2.0161080e-001	  9.7813128e-001	  8.6275293e-001	  4.7240651e-001	
 -2.0207694e-001	  9.7732556e-001	  8.6299025e-001	  4.7155113e-001	
 -2.0273213e-001	  9.7797837e-001	  8.6379645e-001	  4.7075059e-001	
 -2.0306015e-001	  9.7793924e-001	  8.6386710e-001	  4.7016238e-001	
 -2.0387351e-001	  9.7753009e-001	  8.6413212e-001	  4.6949473e-001	
 -2.0413298e-001	  9.7709289e-001	  8.6462862e-001	  4.6887753e-001	
 -2.0475032e-001	  9.7678270e-001	  8.6469261e-001	  4.6812882e-001	
 -2.0551320e-001	  9.7729447e-001	  8.6499120e-001	  4.6745275e-001	
 -2.0648770e-001	  9.7711051e-001	  8.6582112e-001	  4.6668636e-001	
 -2.0757793e-001	  9.7659585e-001	  8.6605301e-001	  4.6637169e-001	
 -2.0807197e-001	  9.7518873e-001	  8.6624097e-001	  4.6544411e-001	
 -2.0906290e-001	  9.7667238e-001	  8.6676633e-001	  4.6492089e-001	
 -2.0931822e-001	  9.7467280e-001	  8.6718946e-001	  4.6442663e-001	
 -2.0996368e-001	  9.7600942e-001	  8.6743473e-001	  4.6361585e-001	
 -2.1007176e-001	  9.7510482e-001	  8.6741027e-001	  4.6302807e-001	
 -2.1088178e-001	  9.7614449e-001	  8.6833367e-001	  4.6267458e-001	
 -2.1160248e-001	  9.7537010e-001	  8.6847102e-001	  4.6212360e-001	
 -2.1186507e-001	  9.7557087e-001	  8.6855600e-001	  4.6094261e-001	
 -2.1238612e-001	  9.7385761e-001	  8.6910730e-001	  4.6096228e-001	
 -2.1292474e-001	  9.7552696e-001	  8.6918729e-001	  4.6008251e-001	
 -2.1374862e-001	  9.7472354e-001	  8.6977054e-001	  4.5968746e-001	
 -2.1434306e-001	  9.7552743e-001	  8.7001448e-001	  4.5895679e-001	
 -2.1502022e-001	  9.7403940e-001	  8.7042795e-001	  4.5847188e-001	
 -2.1587054e-001	  9.7463980e-001	  8.7065905e-001	  4.5786649e-001	
 -2.1675953e-001	  9.7419863e-001	  8.7101455e-001	  4.5732174e-001	
 -2.1747838e-001	  9.7446291e-001	  8.7125979e-001	  4.5655665e-001	
 -2.1799716e-001	  9.7381246e-001	  8.7166848e-001	  4.5554973e-001	
 -2.1873780e-001	  9.7428251e-001	  8.7225490e-001	  4.5484578e-001	
 -2.1958627e-001	  9.7392283e-001	  8.7262409e-001	  4.5412160e-001	
 -2.2069656e-001	  9.7336551e-001	  8.7266065e-001	  4.5346659e-001	
 -2.2165556e-001	  9.7374939e-001	  8.7348255e-001	  4.5251373e-001	
 -2.2278638e-001	  9.7218750e-001	  8.7377001e-001	  4.5167318e-001	
 -2.2417715e-001	  9.7293481e-001	  8.7437515e-001	  4.5092484e-001	
 -2.2483624e-001	  9.7249444e-001	  8.7495960e-001	  4.4954787e-001	
 -2.2571106e-001	  9.7261921e-001	  8.7559890e-001	  4.4867259e-001	
 -2.2657038e-001	  9.7193904e-001	  8.7585596e-001	  4.4780613e-001	
 -2.2805406e-001	  9.7163487e-001	  8.7640323e-001	  4.4644521e-001	
 -2.2906659e-001	  9.7067286e-001	  8.7698934e-001	  4.4586820e-001	
 -2.3021570e-001	  9.7221110e-001	  8.7761255e-001	  4.4422816e-001	
 -2.3098560e-001	  9.7060953e-001	  8.7831049e-001	  4.4349008e-001	
 -2.3242264e-001	  9.7128233e-001	  8.7915828e-001	  4.4229704e-001	
 -2.3263892e-001	  9.7049532e-001	  8.7964148e-001	  4.4098441e-001	
 -2.3365313e-001	  9.7088555e-001	  8.8043518e-001	  4.3982194e-001	
 -2.3432230e-001	  9.7053687e-001	  8.8075726e-001	  4.3886905e-001	
 -2.3536135e-001	  9.6899321e-001	  8.8118719e-001	  4.3767878e-001	
 -2.3613041e-001	  9.6910680e-001	  8.8178660e-001	  4.3647362e-001	
 -2.3782163e-001	  9.6932259e-001	  8.8231838e-001	  4.3567265e-001	
 -2.3885075e-001	  9.6923078e-001	  8.8300516e-001	  4.3450994e-001	
 -2.3988084e-001	  9.6850336e-001	  8.8347030e-001	  4.3338383e-001	
 -2.4050610e-001	  9.6836943e-001	  8.8431358e-001	  4.3241080e-001	
 -2.4100344e-001	  9.6813523e-001	  8.8482707e-001	  4.3111628e-001	
 -2.4144569e-001	  9.6907902e-001	  8.8536975e-001	  4.2990971e-001	
 -2.4157229e-001	  9.6795341e-001	  8.8578414e-001	  4.2917381e-001	
 -2.4233681e-001	  9.6948601e-001	  8.8656041e-001	  4.2808120e-001	
 -2.4239740e-001	  9.6705836e-001	  8.8706655e-001	  4.2746974e-001	
 -2.4273221e-001	  9.6925000e-001	  8.8719157e-001	  4.2623851e-001	
 -2.4328998e-001	  9.6711445e-001	  8.8794740e-001	  4.2544846e-001	
 -2.4404050e-001	  9.6852696e-001	  8.8824241e-001	  4.2438714e-001	
 -2.4431238e-001	  9.6664457e-001	  8.8886373e-001	  4.2373438e-001	
 -2.4494614e-001	  9.6769185e-001	  8.8897270e-001	  4.2278389e-001	
 -2.4545343e-001	  9.6685658e-001	  8.8941788e-001	  4.2197226e-001	
 -2.4596338e-001	  9.6737373e-001	  8.8998487e-001	  4.2099530e-001	
 -2.4660864e-001	  9.6665892e-001	  8.9062085e-001	  4.2008919e-001	
 -2.4666832e-001	  9.6673958e-001	  8.9082105e-001	  4.1901124e-001	
 -2.4723145e-001	  9.6631323e-001	  8.9140523e-001	  4.1804943e-001	
 -2.4823131e-001	  9.6776685e-001	  8.9201227e-001	  4.1715876e-001	
 -2.4919459e-001	  9.6658236e-001	  8.9233780e-001	  4.1604618e-001	
 -2.4947519e-001	  9.6571877e-001	  8.9329293e-001	  4.1535128e-001	
 -2.5081171e-001	  9.6627099e-001	  8.9348013e-001	  4.1416912e-001	
 -2.5110795e-001	  9.6577922e-001	  8.9400443e-001	  4.1301745e-001	
 -2.5247553e-001	  9.6632125e-001	  8.9427740e-001	  4.1194283e-001	
 -2.5337924e-001	  9.6515969e-001	  8.9501485e-001	  4.1095753e-001	
 -2.5504343e-001	  9.6567739e-001	  8.9581634e-001	  4.0986109e-001	
 -2.5548686e-001	  9.6450588e-001	  8.9614531e-001	  4.0901023e-001	
 -2.5725688e-001	  9.6487926e-001	  8.9662089e-001	  4.0785656e-001	
 -2.5798408e-001	  9.6431542e-001	  8.9683799e-001	  4.0661955e-001	
 -2.5980282e-001	  9.6425138e-001	  8.9750417e-001	  4.0527612e-001	
 -2.6041092e-001	  9.6315459e-001	  8.9795568e-001	  4.0429914e-001	
 -2.6169793e-001	  9.6336486e-001	  8.9888509e-001	  4.0325427e-001	
 -2.6303828e-001	  9.6219150e-001	  8.9956110e-001	  4.0210943e-001	
 -2.6391719e-001	  9.6216570e-001	  8.9960159e-001	  4.0092983e-001	
 -2.6512746e-001	  9.6125954e-001	  9.0027516e-001	  3.9970760e-001	
 -2.6678141e-001	  9.6226705e-001	  9.0065201e-001	  3.9861214e-001	
 -2.6839166e-001	  9.6211165e-001	  9.0123754e-001	  3.9794732e-001	
 -2.6925758e-001	  9.6098178e-001	  9.0145736e-001	  3.9645592e-001	
 -2.7051472e-001	  9.6087712e-001	  9.0218790e-001	  3.9539165e-001	
 -2.7147684e-001	  9.6084427e-001	  9.0266618e-001	  3.9447611e-001	
 -2.7243217e-001	  9.5996418e-001	  9.0290205e-001	  3.9367511e-001	
 -2.7319364e-001	  9.5981966e-001	  9.0358899e-001	  3.9268835e-001	
 -2.7460698e-001	  9.6033287e-001	  9.0344982e-001	  3.9159935e-001	
 -2.7557216e-001	  9.5883422e-001	  9.0451056e-001	  3.9096429e-001	
 -2.7728876e-001	  9.5857578e-001	  9.0457498e-001	  3.8982373e-001	
 -2.7783431e-001	  9.5819282e-001	  9.0516652e-001	  3.8923049e-001	
 -2.7895876e-001	  9.5880117e-001	  9.0530043e-001	  3.8836588e-001	
 -2.7935257e-001	  9.5848104e-001	  9.0564620e-001	  3.8745199e-001	
 -2.8046858e-001	  9.5904336e-001	  9.0645594e-001	  3.8652548e-001	
 -2.8085867e-001	  9.5702156e-001	  9.0664677e-001	  3.8544427e-001	
 -2.8196037e-001	  9.5729578e-001	  9.0716078e-001	  3.8458198e-001	
 -2.8310083e-001	  9.5663439e-001	  9.0735384e-001	  3.8347798e-001	
 -2.8397140e-001	  9.5749851e-001	  9.0804555e-001	  3.8279492e-001	
 -2.8489269e-001	  9.5614470e-001	  9.0823623e-001	  3.8160874e-001	
 -2.8571545e-001	  9.5607039e-001	  9.0878029e-001	  3.8088223e-001	
 -2.8604538e-001	  9.5530833e-001	  9.0907925e-001	  3.7943020e-001	
 -2.8702585e-001	  9.5610023e-001	  9.0958697e-001	  3.7860060e-001	
 -2.8777128e-001	  9.5630322e-001	  9.1000113e-001	  3.7748581e-001	
 -2.8838108e-001	  9.5543376e-001	  9.1090356e-001	  3.7660226e-001	
 -2.8928687e-001	  9.5541910e-001	  9.1106199e-001	  3.7568343e-001	
 -2.8987858e-001	  9.5525358e-001	  9.1161050e-001	  3.7443694e-001	
 -2.9078090e-001	  9.5405792e-001	  9.1190474e-001	  3.7324043e-001	
 -2.9156096e-001	  9.5397987e-001	  9.1259105e-001	  3.7204188e-001	
 -2.9242846e-001	  9.5513405e-001	  9.1314420e-001	  3.7061001e-001	
 -2.9250633e-001	  9.5334681e-001	  9.1370403e-001	  3.6914281e-001	
 -2.9386211e-001	  9.5444042e-001	  9.1409006e-001	  3.6794412e-001	
 -2.9407074e-001	  9.5252538e-001	  9.1472924e-001	  3.6696302e-001	
 -2.9534937e-001	  9.5404415e-001	  9.1532729e-001	  3.6533618e-001	
 -2.9615238e-001	  9.5270646e-001	  9.1580733e-001	  3.6358925e-001	
 -2.9742909e-001	  9.5345957e-001	  9.1667544e-001	  3.6215603e-001	
 -2.9762886e-001	  9.5162026e-001	  9.1721161e-001	  3.6072740e-001	
 -2.9862306e-001	  9.5262115e-001	  9.1766827e-001	  3.5946652e-001	
 -2.9914662e-001	  9.5142533e-001	  9.1819920e-001	  3.5824277e-001	
 -2.9997612e-001	  9.5210958e-001	  9.1865171e-001	  3.5681569e-001	
 -3.0046502e-001	  9.5125679e-001	  9.1931745e-001	  3.5576723e-001	
 -3.0135408e-001	  9.5243742e-001	  9.1987923e-001	  3.5484175e-001	
 -3.0201743e-001	  9.5104918e-001	  9.2014712e-001	  3.5354138e-001	
 -3.0275117e-001	  9.5070134e-001	  9.2085931e-001	  3.5240577e-001	
 -3.0377724e-001	  9.5092824e-001	  9.2120418e-001	  3.5141042e-001	
 -3.0427564e-001	  9.4989080e-001	  9.2179039e-001	  3.5033661e-001	
 -3.0473170e-001	  9.5044865e-001	  9.2189661e-001	  3.4935438e-001	
 -3.0475003e-001	  9.5056473e-001	  9.2219940e-001	  3.4826518e-001	
 -3.0533106e-001	  9.4993451e-001	  9.2293753e-001	  3.4727742e-001	
 -3.0650228e-001	  9.5019896e-001	  9.2330071e-001	  3.4621437e-001	
 -3.0739826e-001	  9.5007270e-001	  9.2365315e-001	  3.4533274e-001	
