"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.1325,0.0764827586,0.0003798,2.2962193559,-1.961585594,-4.7133905219,-1.5103386824,7.2207867569,0.0024785981,0.0585537493,-0.0534237595,0.0232595055,7.13042e-05,0.0001040295,-0.0208272027,-0.0065072616,-0.0481105668,-0.2941610565,-0.3324741366
3,-2,-5,-4,10,0.1325,0.0764827586,0.000444,3.2101313579,-2.1813607765,-4.4248080339,-4.1524949095,8.3056773271,0.0499650559,0.0690304662,0.0170889771,0.0104583843,0.000275887,0.0005738939,-0.0385782856,-0.0148035763,-0.0865453354,-0.5781726522,-1.189746962
3,-2,-5,-4,10,0.1325,0.0764827586,0.000527,2.6965182907,-1.9872253966,-5.1277417894,-2.5849261913,9.474372442,0.2762872877,0.0466282317,-0.0507428734,0.0047806735,3.59544e-05,4.55358e-05,-0.0267804134,-0.0048444515,-0.0238548603,-0.378144399,-0.0817419682
3,-2,-5,-4,10,0.1325,0.0764827586,0.0006349,2.9480218563,-1.9529920192,-5.0492171085,-4.2242416653,10.6718023955,0.0312595349,0.0808394949,0.0256747647,0.0101637837,0.00023951,0.000440359,-0.0526105551,-0.0171230204,-0.1022248914,-0.6547231707,-1.2423141933
3,-2,-5,-4,10,0.1325,0.0833448276,0,2.6670762883,-1.8212940007,-5.2867837406,-3.5336155178,10.2714793805,-0.0237544882,0.1029744747,0.0297536627,0.0099651117,0.0004745844,0.0008248687,-0.0421240696,-0.0177722748,-0.1005969358,-0.5906144209,-1.2403987672
3,-2,-5,-4,10,0.1325,0.0833448276,0.0002502,2.6736580593,-2.2500252485,-4.8746805747,-1.1461100109,8.2126022733,0.0633594707,0.0873734318,-0.1114375843,0.022976737,8.75081e-05,0.0001843596,-0.0244565572,-0.0023064022,-0.0084184962,-0.3811096006,0.8429813902
3,-2,-5,-4,10,0.1325,0.0833448276,0.0002867,3.118368235,-2.1254833414,-4.6020487505,-4.1238371294,9.2343738289,0.222742991,0.0598086944,-0.0362623497,0.0184229725,7.97539e-05,0.0001698739,-0.0466414239,-0.0111348822,-0.0645959035,-0.7917990194,-0.6155014445
3,-2,-5,-4,10,0.1325,0.0833448276,0.0003284,3.059531326,-2.0699488024,-4.9297106925,-3.6397410853,9.3678522158,0.157017641,0.0759198504,-0.0136371522,0.0175915697,0.0001648003,0.0003650909,-0.0601258433,-0.0161844528,-0.0903107815,-0.7054236948,-0.7861574079
3,-2,-5,-4,10,0.1325,0.0833448276,0.0003798,2.8521728412,-1.9920979124,-5.0287830655,-3.2071532395,8.7966235571,-0.1354147144,0.0746561507,0.0127000305,0.0129340263,0.0002473934,0.0004407992,-0.0365187854,-0.0133837958,-0.0850056434,-0.451505505,-0.9611125725
3,-2,-5,-4,10,0.1325,0.0833448276,0.000444,3.1448819423,-2.0693569171,-4.9594948394,-4.0485533761,10.0754460744,0.135667883,0.0663809096,-0.0216358862,0.017685331,0.0001576077,0.0004120188,-0.0673457664,-0.0155131187,-0.0960042646,-0.9068483356,-0.9499305694
3,-2,-5,-4,10,0.1325,0.0833448276,0.000527,3.2177938713,-2.3842364734,-4.1874787518,-3.2224454543,7.5000043506,0.0545147693,0.079926592,-0.0092796821,0.0171435203,0.0001824141,0.0004659623,-0.07245481,-0.0227374131,-0.145924059,-0.6834658033,-0.9983467803
3,-2,-5,-4,10,0.1325,0.0833448276,0.0006349,2.9978088463,-2.1318322206,-4.6519259862,-3.503758222,8.9084543516,-0.039070551,0.0581091531,-0.0217720849,0.0188367765,0.0001439769,0.0003662348,-0.0483728461,-0.0152835881,-0.1010507193,-0.6186697053,-0.786099689
3,-2,-5,-4,10,0.1325,0.0902068966,0,2.3118661279,-2.0068154222,-4.9834083848,-0.9243996477,7.9279681799,-0.1904814052,0.071353549,-0.0611999486,0.0265926989,0.0001901216,0.0003522448,-0.0242307815,-0.0082544298,-0.0539206014,-0.3154424504,-0.3216094435
3,-2,-5,-4,10,0.1325,0.0902068966,0.0002502,3.0743907392,-2.3097773041,-4.1511510416,-3.119366268,7.2976378648,-0.0230521849,0.0729949593,-0.016168686,0.0191257103,0.0001855142,0.0004137383,-0.0489588197,-0.0139851187,-0.0805012844,-0.5920283212,-0.5808655796
3,-2,-5,-4,10,0.1325,0.0902068966,0.0002867,3.3020662886,-2.0795060623,-4.6745902815,-5.2201058613,10.343710383,0.4095365316,0.0605453551,-0.0059404366,0.0141370828,0.0001191102,0.0002133337,-0.0556383277,-0.0139235367,-0.0758884172,-0.7312919336,-0.7097252343
3,-2,-5,-4,10,0.1325,0.0902068966,0.0003284,2.9861541738,-2.0532760814,-4.9118280789,-3.5284860647,9.2932859975,0.0839947635,0.0764694673,-0.0125612122,0.0177193566,0.0001852117,0.0004243993,-0.0485562131,-0.0148936495,-0.0971571554,-0.6958651791,-1.0542608592
3,-2,-5,-4,10,0.1325,0.0902068966,0.0003798,3.5752873576,-2.1232679009,-4.6725305784,-5.4944758762,9.4214875456,0.0860834532,0.0534720904,-0.0376433168,0.019385692,9.42817e-05,0.0002791065,-0.0576721469,-0.0139288112,-0.077111149,-0.7722181302,-0.6853549322
3,-2,-5,-4,10,0.1325,0.0902068966,0.000444,2.6024050665,-2.0001005998,-5.1659912494,-2.0278591498,9.1062489584,0.1764986204,0.0723105951,0.0005700787,0.0163796025,0.0002182018,0.000426677,-0.0298177296,-0.0108887614,-0.0552147782,-0.4220508138,-0.5937556233
3,-2,-5,-4,10,0.1325,0.0902068966,0.000527,2.3496711427,-2.0601736949,-4.5828035955,-1.1209613947,6.5759605409,-0.0709331617,0.1273687728,-0.0281588284,0.0190469387,0.0007428322,0.0014725141,-0.0358080891,-0.0141987387,-0.1018117775,-0.5296183746,-0.9583673382
3,-2,-5,-4,10,0.1325,0.0902068966,0.0006349,3.6302251934,-2.4912031925,-3.77655857,-4.7156282337,7.6721235972,0.2847601228,0.0470846127,-0.0418167615,0.0184571601,6.55046e-05,0.0001651637,-0.0774807591,-0.0227653202,-0.1688578297,-0.894141616,-1.6837810604
3,-2,-5,-4,10,0.1325,0.0970689655,0,2.9823593635,-2.0611364752,-4.7615657073,-3.73286494,9.0255013085,-0.0852442607,0.0845477282,-0.0252914144,0.0190007921,0.0001796069,0.0004080468,-0.0592109288,-0.0188448641,-0.1209980649,-0.7386877088,-1.257004795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1325,0.0970689655,0.0002867,3.0000648414,-2.2207402245,-4.7324043557,-2.5663149366,8.1524330458,0.236120373,0.0948943329,-0.0238808879,0.0185094682,0.0003666124,0.000724748,-0.0587801951,-0.0204664818,-0.1065175819,-0.6037389851,-0.8415650866
3,-2,-5,-4,10,0.1325,0.0970689655,0.0003284,2.2199123361,-1.9730256501,-4.9985790832,-0.6496920129,7.8739470405,0.2754600349,0.0668558277,-0.0477103614,0.0182187973,9.88714e-05,0.0001254132,-0.0287932121,-0.0105732197,-0.0676410263,-0.3207256105,-0.4039719695
3,-2,-5,-4,10,0.1325,0.0970689655,0.0003798,2.6708391779,-2.298682897,-4.4591132589,-0.3887665156,5.4912843877,-0.2147826808,0.0770144129,-0.0777943243,0.0026559501,0.0001189876,0.0001213797,-0.0329239863,-0.0108945664,-0.0998088101,-0.385675885,-0.865147499
3,-2,-5,-4,10,0.1325,0.0970689655,0.000444,3.028416207,-2.8584177424,-3.0879475287,0.333736522,3.0059848563,1.2449760767,0.0594773181,0.001455032,0.0068467231,6.68092e-05,9.69786e-05,-0.0374155143,-0.0201332351,-0.199635264,-0.6430043942,-0.9448372392
3,-2,-5,-4,10,0.1325,0.0970689655,0.000527,3.2492336709,-2.3385320649,-4.1004081401,-3.7426835781,6.8057482541,0.0355931471,0.0623916046,-0.0610253068,0.0233514421,9.16992e-05,0.0001816762,-0.064576365,-0.0130758292,-0.0565578673,-0.7420093865,-0.2469406403
3,-2,-5,-4,10,0.1325,0.0970689655,0.0006349,2.9344984759,-1.9624259414,-5.1351103443,-3.7431346634,10.27467298,0.1350998405,0.1036969351,0.0619123263,0.0068126492,0.0004188361,0.0006857908,-0.0515335576,-0.0189759572,-0.1339782028,-0.6627929138,-1.5639578254
3,-2,-5,-4,10,0.1325,0.1039310345,0,3.0019667963,-1.958017199,-5.0276943286,-4.1435938787,9.6505512688,0.0481877552,0.1013732882,0.0292151448,0.0108685855,0.0004026316,0.0007216966,-0.0523087877,-0.0183506876,-0.1073761609,-0.6780903656,-1.1854684055
3,-2,-5,-4,10,0.1325,0.1039310345,0.02525,3.6282271447,-2.5715688894,-3.3716148751,-4.5897674878,6.5759490925,0.1748696136,0.0619353993,-0.0399506579,0.0196806706,0.0001095233,0.0002461227,-0.0686550128,-0.0148650931,-0.1025639023,-0.9064821532,-0.7688955465
3,-2,-5,-4,10,0.1325,0.1039310345,0.02867,2.6861850628,-1.8315646394,-5.1397071049,-3.8007021943,10.2787539977,0.094985839,0.083356863,-0.0129968297,0.0175187115,0.0002028035,0.0004025384,-0.0495063075,-0.0138326029,-0.0939765725,-0.6942696307,-0.9634319441
3,-2,-5,-4,10,0.1325,0.1039310345,0.03284,2.9612015302,-1.9250750788,-5.0298145722,-4.2941091936,10.0306991184,0.2637879797,0.0655686646,0.0077139229,0.0136905567,0.0001284163,0.0002825588,-0.0375949982,-0.0134616643,-0.0904109981,-0.5202026354,-0.7763032353
3,-2,-5,-4,10,0.1325,0.1039310345,0.03798,3.3040731148,-1.921158824,-4.9929295067,-5.3259846896,9.801200481,0.1424876162,0.1027401665,0.0691527683,0.0054606754,0.0003973781,0.0005597752,-0.0535569631,-0.021977142,-0.1022615154,-0.6585657966,-1.1947851564
3,-2,-5,-4,10,0.1325,0.1039310345,0.04,2.9933897085,-2.13369017,-4.5846762685,-3.4639274261,8.3911992271,0.1246487853,0.0800679818,0.0225957543,0.0107250392,0.0003015065,0.000581368,-0.0433767287,-0.0134346523,-0.0847385615,-0.5574389349,-0.9522339354
3,-2,-5,-4,10,0.1325,0.1039310345,0.0527,2.6105256938,-1.9738574943,-5.3170724298,-2.0726187351,9.4946367518,-0.0142840489,0.0933595458,0.0362363859,0.009229617,0.000362987,0.0006810883,-0.0362125094,-0.0117915342,-0.0709244328,-0.5072460994,-0.9563211126
3,-2,-5,-4,10,0.1325,0.1039310345,0.06349,2.8400251232,-1.8393793351,-5.2900798657,-3.9671917526,10.2081329735,0.1763920024,0.1192686277,0.0585831126,0.0094034486,0.0004758605,0.0008388646,-0.0573141466,-0.0192160976,-0.1021709863,-0.7943468332,-1.0796227312
3,-2,-5,-4,10,0.1325,0.1107931034,0,2.6083626259,-2.0620911432,-4.884813596,-1.7354743334,8.0850041355,-0.0930970113,0.0632201684,-0.0563113263,0.0250335483,9.39158e-05,0.0001371495,-0.0386938546,-0.0084240305,-0.0543870137,-0.4801630608,-0.2244367733
3,-2,-5,-4,10,0.1325,0.1107931034,0.02525,2.8352394932,-1.819236243,-5.2706354284,-4.579532405,11.6073594181,0.1250202057,0.0985883722,0.0216080291,0.0127426006,0.00032668,0.0006408701,-0.052648552,-0.0193191433,-0.12053416,-0.8182147538,-1.8393233936
3,-2,-5,-4,10,0.1325,0.1107931034,0.02867,2.8963165961,-2.2874702407,-4.3071417144,-2.3632717579,6.8202802882,0.3344862366,0.0703159427,-0.0559356565,0.0206137888,0.0001603523,0.0003185731,-0.0476851604,-0.0111621404,-0.0759060353,-0.5456062685,-0.4301102614
3,-2,-5,-4,10,0.1325,0.1107931034,0.03284,3.1586584381,-2.0939929439,-4.702350944,-4.2397047594,9.7445720691,0.2322891438,0.0820768837,0.0073802854,0.0142618828,0.0004297369,0.0007702813,-0.0682307882,-0.0247668812,-0.1218686996,-0.8359915864,-1.643320287
3,-2,-5,-4,10,0.1325,0.1107931034,0.03798,3.2723451688,-2.0868159274,-4.6285570808,-4.6721874805,8.8887483671,0.0186775907,0.1061604498,0.0612447084,0.0063964006,0.0004821649,0.0008110831,-0.0615513101,-0.0241453945,-0.146011446,-0.6682668204,-1.3491633041
3,-2,-5,-4,10,0.1325,0.1107931034,0.04,2.7355465632,-1.9464521213,-5.1176853099,-3.0810656456,9.7873831416,0.1223401643,0.0895064592,0.0314189793,0.012182967,0.0002573106,0.0005058955,-0.0366334108,-0.0145603987,-0.0809297014,-0.5083532554,-0.9293235711
3,-2,-5,-4,10,0.1325,0.1107931034,0.0527,3.6381152165,-2.3918978963,-4.4636987323,-4.5643268527,9.1027557039,0.185767782,0.0958687743,0.0256151494,0.0109380478,0.0006246804,0.0011406959,-0.084810218,-0.0253668566,-0.1250377364,-1.005554338,-1.591040203
3,-2,-5,-4,10,0.1325,0.1107931034,0.06349,3.3806326071,-2.1971935543,-4.6057693679,-4.6651633979,9.4047560053,0.3177768921,0.1093855564,0.0701337623,0.0075722891,0.0004052755,0.0004973044,-0.0637440865,-0.0185032383,-0.1100962625,-0.8751159871,-1.3740634064
3,-2,-5,-4,10,0.1325,0.1176551724,0,-0.2630607262,-1.2725894495,-6.753751217,7.0460599909,7.4847885221,1.0333339548,0.3220900641,-0.0908739789,-4.795e-07,2.882e-06,0.0019219866,-0.0155202788,-0.0274440393,-0.2310713693,-0.8289445904,-4.7091784422
3,-2,-5,-4,10,0.1325,0.1176551724,0.02525,2.8351265299,-1.8965070481,-5.0769343184,-3.9829652074,9.9772464446,0.0982577275,0.1696562321,0.0811567077,0.0087385185,0.0010967378,0.0019695348,-0.0770840841,-0.0261490003,-0.1661285357,-1.2236726663,-2.396791725
3,-2,-5,-4,10,0.1325,0.1176551724,0.02867,3.3334521144,-2.0679045395,-5.064910382,-5.1581955423,11.1339125334,0.1798039521,0.1401444137,0.0670831132,0.0086461996,0.0008189967,0.0014855486,-0.0789567952,-0.0312192277,-0.1697168126,-1.240293505,-2.7956526881
3,-2,-5,-4,10,0.1325,0.1176551724,0.03284,3.4640144784,-1.9981574161,-5.1730669773,-5.7174041976,11.7326865323,0.059171862,0.1838583551,0.1356400935,0.0043124675,0.0012644653,0.0018985058,-0.0887130129,-0.0307970609,-0.1812221285,-1.4697454148,-3.2188779899
3,-2,-5,-4,10,0.1325,0.1176551724,0.03798,2.9892093291,-2.204487039,-4.7008489563,-2.6927062837,8.4203447341,0.1818444246,0.1228777273,0.0582183718,0.0142333133,0.0003650888,0.000642717,-0.0520635669,-0.0180156383,-0.1006653925,-0.7808502413,-1.4309632036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1325,0.1176551724,0.0527,2.9634687317,-1.7822556634,-5.3711325453,-4.6760655873,10.7313202168,0.1216272476,0.1224008974,0.050185887,0.0092552136,0.0005912517,0.000997368,-0.0624779596,-0.0254162627,-0.128007017,-0.90561266,-1.8122634271
3,-2,-5,-4,10,0.1325,0.1176551724,0.06349,2.9913081228,-2.2498866014,-4.5736529072,-2.8479075143,8.141969986,0.1246613581,0.1207519713,0.0567950607,0.0090135218,0.0005934941,0.0009743642,-0.0564069869,-0.0168255798,-0.0922248489,-0.6467717533,-0.9182107083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1325,0.1245172414,0.02525,3.564682438,-2.3754552587,-4.2179897008,-4.6073882338,8.3256781222,0.091463091,0.0746454062,-0.019664066,0.0181835282,0.000231208,0.0004967162,-0.0835243635,-0.0223988546,-0.1332720299,-0.8426145781,-0.9160667378
3,-2,-5,-4,10,0.1325,0.1245172414,0.02867,2.7856699072,-1.9168085094,-4.9352068585,-3.7406922453,9.3875465649,-0.0837470156,0.1378605926,0.1013110441,0.0057722652,0.0005803933,0.0008366721,-0.0442931423,-0.0175058939,-0.0945381625,-0.6095731041,-1.1251246551
3,-2,-5,-4,10,0.1325,0.1245172414,0.03284,2.7489237968,-1.8765136219,-5.1971102354,-3.3515895196,9.8487420174,0.3277073064,0.1061475736,0.0041845891,0.0146030194,0.000541482,0.0009317193,-0.0625575352,-0.0259329756,-0.1505172183,-0.7078544155,-1.5315406961
3,-2,-5,-4,10,0.1325,0.1245172414,0.03798,3.2948133179,-2.0271857492,-4.8660626609,-5.2562608263,10.3065811751,-0.0364676361,0.1037835525,0.0026125582,0.0150928526,0.0003608093,0.0007625455,-0.0812978692,-0.0247244841,-0.1502401541,-0.9665628816,-1.3623799401
3,-2,-5,-4,10,0.1325,0.1245172414,0.04,2.9996963138,-2.0147233618,-4.9793110116,-3.9418194297,9.5672975868,0.1076214437,0.1306378596,0.0482689587,0.0111452394,0.0006079044,0.0010981045,-0.0580531789,-0.0219376252,-0.1192333555,-0.8529545443,-1.4186504971
3,-2,-5,-4,10,0.1325,0.1245172414,0.0527,4.0300978988,-2.2060829437,-4.4820107271,-8.3878010077,13.1817815478,-0.0127032751,0.1291457476,0.0848855511,0.0054953307,0.0006936127,0.0011846759,-0.1214611297,-0.0285835639,-0.1675912118,-1.8545395529,-3.1462178781
3,-2,-5,-4,10,0.1325,0.1245172414,0.06349,3.4911595948,-2.1127047888,-4.7395863619,-5.7567431927,10.1630678387,0.1235676911,0.1319098141,0.0762240814,0.0061532564,0.0009045514,0.0014941873,-0.0834637177,-0.0257077945,-0.1332929474,-1.2244634681,-2.1113489792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1325,0.1313793103,0.02525,3.6647622908,-2.1270293109,-4.3443801145,-7.1886394229,11.1786402459,-0.0272619459,0.1507618788,0.0783339059,0.0089560194,0.0007795083,0.0015712055,-0.1357795537,-0.0360684083,-0.237096266,-2.089967213,-3.5115116128
3,-2,-5,-4,10,0.1325,0.1313793103,0.02867,3.0333139822,-2.1863477314,-4.5578820789,-3.3337912966,8.4488176297,0.1755581077,0.0979484207,-0.0506586245,0.0219400914,0.0003800194,0.0008625355,-0.0898411826,-0.0257647603,-0.1793138455,-1.0025264414,-1.6219044485
3,-2,-5,-4,10,0.1325,0.1313793103,0.03284,2.6904796646,-1.7987211132,-5.621846899,-3.6336372282,11.5155074121,0.1258764575,0.1115384043,0.0199324363,0.0131819082,0.00060995,0.0011064012,-0.0446326371,-0.0194922385,-0.122321392,-0.7527610168,-1.7630961115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1325,0.1313793103,0.04,2.7557308914,-1.8682454788,-5.3695220956,-3.8316639123,10.9490953784,0.029439599,0.1341404485,0.0425309566,0.0111014091,0.0006099544,0.0011434418,-0.0602100969,-0.0191072948,-0.1338592088,-0.8771033197,-1.5742490163
3,-2,-5,-4,10,0.1325,0.1313793103,0.0527,3.1732250689,-2.1490543928,-4.6245883674,-4.1040064777,8.7555886597,0.0591769673,0.1180999104,0.033723682,0.0109016157,0.0006386306,0.0012210387,-0.0626039871,-0.026476434,-0.1347940836,-0.7741096778,-1.3488940572
3,-2,-5,-4,10,0.1325,0.1313793103,0.06349,2.6618933794,-1.6834971732,-5.6051017698,-4.2246569882,12.1741010372,0.2182089318,0.1161612835,0.0527743539,0.0094092186,0.0005128245,0.0008073046,-0.0552199122,-0.0218108678,-0.123550633,-0.846236565,-1.8467843842
3,-2,-5,-4,10,0.1325,0.1382413793,0,2.3724908027,-2.043200763,-5.2590209826,-0.6140664621,8.0883934453,-0.108943916,0.0982322454,-0.0950093799,0.0354143032,0.0006685571,0.0013512687,-0.045066556,-0.0172124085,-0.1207786187,-0.4654841364,-1.1299906677
3,-2,-5,-4,10,0.1325,0.1382413793,0.02525,3.3646672003,-2.1677446692,-5.0269281351,-4.0924413914,10.252384572,-0.0120586855,0.1371617085,-0.0147091516,0.015053297,0.000675055,0.0016810191,-0.1221862068,-0.0300026192,-0.1777581588,-1.6877673153,-2.1219267423
3,-2,-5,-4,10,0.1325,0.1382413793,0.02867,3.0119796244,-1.6317422918,-6.1084375591,-5.4615151367,13.4950734899,0.123057715,0.135245947,0.0455916937,0.0119119684,0.0005073988,0.0010172402,-0.0876021941,-0.024764802,-0.1408520577,-1.3773684403,-1.7839301297
3,-2,-5,-4,10,0.1325,0.1382413793,0.03284,2.7951339402,-2.3950392669,-3.894177449,-1.0971533096,4.2847462787,-0.0879957016,0.1099123563,-0.0708300952,0.0249370742,0.0006694475,0.0013410766,-0.0623615991,-0.0183912668,-0.1159757087,-0.6499713105,-0.587844905
3,-2,-5,-4,10,0.1325,0.1382413793,0.03798,2.7411748787,-2.0258741652,-5.0636957589,-2.5990743947,8.7957954578,0.0388923402,0.1197309165,0.0137992209,0.0113967995,0.0007383408,0.0015036059,-0.0541173123,-0.0243765963,-0.1386812229,-0.6569086503,-1.4444363954
3,-2,-5,-4,10,0.1325,0.1382413793,0.04,2.5664723849,-2.0677633167,-4.8838848448,-1.4564937492,7.4130672873,0.1552727949,0.1086297001,0.0120139797,0.0175275486,0.0003887427,0.0007542324,-0.0437679131,-0.016827915,-0.0798591668,-0.5127521203,-0.7309558132
3,-2,-5,-4,10,0.1325,0.1382413793,0.0527,2.9389090367,-2.0420351971,-4.7887934077,-3.7900203826,9.335998934,0.0758136306,0.1012099638,-0.0026500854,0.017243383,0.000308798,0.0006838731,-0.0574631693,-0.0165457914,-0.1042719717,-0.9119806408,-1.0641358508
3,-2,-5,-4,10,0.1325,0.1382413793,0.06349,2.9112811643,-2.0441765136,-5.0270021798,-3.1348327615,9.2686157959,0.0893542489,0.1632416103,0.085141132,0.007319833,0.0010059358,0.0016016452,-0.0686466284,-0.0259438969,-0.1584311637,-0.777376396,-1.5222691148
3,-2,-5,-4,10,0.1325,0.1451034483,0,2.3125511239,-2.1871957993,-4.7886689847,0.1652357256,6.1203066581,-0.2546234994,0.0974221841,-0.103805924,0.0468711331,0.000258751,0.0002397101,-0.0451082386,-0.0151154631,-0.0773319172,-0.3863458916,-0.0909389536
3,-2,-5,-4,10,0.1325,0.1451034483,0.02525,2.3306757034,-2.9873792459,-1.7618096387,3.9108371317,-5.9703654376,0.5575869194,0.0449299455,-0.1788804308,0.0627576039,0.0020274742,0.0033030129,-0.04463176,-0.0005246549,0.0654074297,0.6622520626,5.596013217
3,-2,-5,-4,10,0.1325,0.1451034483,0.02867,2.8365270554,-1.9952231674,-4.9781107006,-3.5554413949,9.9286375965,0.0700209432,0.1368320663,0.0224299536,0.015422316,0.0005399083,0.00105854,-0.0807285104,-0.022288752,-0.1503603619,-1.1185093454,-1.4443410324
3,-2,-5,-4,10,0.1325,0.1451034483,0.03284,2.4040032187,-2.0802152207,-4.6596235198,-1.0833931707,7.0920624437,0.5713766884,0.0815557278,-0.0752180879,0.0112400593,0.0001902689,0.0002995555,-0.0383044488,-0.010914544,-0.071604875,-0.4506939054,-0.2768427155
3,-2,-5,-4,10,0.1325,0.1451034483,0.03798,2.9827902987,-1.8853241014,-5.2476514578,-4.4638636862,10.4918007964,0.1546363453,0.1457864729,0.0388168816,0.0124524608,0.0007341336,0.0015089791,-0.0703111202,-0.0264487755,-0.1516569213,-1.0315994976,-1.7528466883
3,-2,-5,-4,10,0.1325,0.1451034483,0.04,3.0013368963,-2.1250798225,-4.6298827975,-3.1753603947,7.6823871629,0.2226372771,0.1672097311,0.0955550228,0.0076205799,0.0012336145,0.0016445656,-0.066149344,-0.0234219467,-0.1281745382,-0.8095576335,-1.5906067554
3,-2,-5,-4,10,0.1325,0.1451034483,0.0527,3.1001691729,-2.3697837271,-3.9193209321,-3.1629265639,7.0252185927,0.0930750228,0.1425643405,0.0328347077,0.0103378502,0.0012812417,0.0023575957,-0.0881155861,-0.0306140135,-0.161803314,-0.9919330661,-1.4103525368
3,-2,-5,-4,10,0.1325,0.1451034483,0.06349,3.333242451,-2.1844335688,-4.5127976976,-4.7340922045,9.2930784055,0.178450002,0.1549250161,0.1003063513,0.0061639486,0.0009978711,0.0015340074,-0.0839601425,-0.0267279815,-0.1423262939,-1.1683681416,-1.9640664384
3,-2,-5,-4,10,0.1325,0.1519655172,0,2.7167187963,-2.6570269597,-3.2506054404,-0.3925164019,3.7508040491,0.3923528267,0.0859333525,-0.1447256943,0.0345522619,0.00173333,0.0031665119,-0.0573211757,-0.0085096833,-0.1201157314,-0.5467943079,-0.2928403536
3,-2,-5,-4,10,0.1325,0.1519655172,0.02525,3.2469805146,-2.0856421205,-4.8253234925,-4.2959492667,9.0241793914,0.107797792,0.1438460775,0.0709688983,0.0075750003,0.001002783,0.0016106244,-0.0653704681,-0.0272428033,-0.1478234172,-0.9522442705,-2.1512819596
3,-2,-5,-4,10,0.1325,0.1519655172,0.02867,3.2386578373,-1.9164480901,-5.2147566043,-5.160454372,10.7919313591,0.229351259,0.1461835866,-0.0724229178,0.0184793333,0.0005185931,0.0010584128,-0.1103406746,-0.028375518,-0.1699849363,-1.8117683815,-1.680379464
3,-2,-5,-4,10,0.1325,0.1519655172,0.03284,3.189630341,-1.9514760796,-5.1179168601,-4.8532905912,10.2621875227,0.1139156059,0.1604079046,0.0318571333,0.0128100552,0.0009773646,0.0016928565,-0.0944564252,-0.0359826987,-0.2071749069,-1.2222005596,-2.4771206948
