"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.8548275862,0.193137931,0.02867,0.9057675807,-0.6340325633,-7.9965497773,-0.8269879837,13.8364712554,0.8145665978,0.296432002,0.0910094349,0.003247129,0.0028483027,0.001674821,-0.011200844,-0.0116569026,-0.0609628653,-0.2774339104,-1.0708230884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.001,0,3.0299444292,-2.0130571213,-4.9593780925,-4.0293393894,9.7547137992,1.0237931271,0.00065703,-0.0002419694,2.89225e-05,1.09e-08,5.7e-09,-0.0004905084,-0.0001711004,-0.0011447679,-0.0062619232,-0.0136523656
3,-2,-5,-4,10,0.8590517241,0.001,0.0002502,2.9284103834,-1.9911674203,-4.9961369411,-3.8433349802,9.878035229,0.8749766212,0.000629265,7.0349e-05,0.0024714487,1.21e-08,9.4e-09,-0.0003573597,-0.000130462,-0.0007495122,-0.0044301212,-0.0079470027
3,-2,-5,-4,10,0.8590517241,0.001,0.0002867,3.0135593655,-2.0183580185,-4.9845201987,-3.7579270731,9.5031255542,0.849045012,0.0010266467,0.0003298072,0.0029129666,2.67e-08,5.1e-09,-0.0007532654,-0.0002207755,-0.0011107363,-0.0072519623,-0.0117104208
3,-2,-5,-4,10,0.8590517241,0.007862069,0,3.1931396739,-2.1580976185,-4.5235428688,-4.1226123008,9.0093290583,0.9429394431,0.0058321223,-0.0028722709,0.0007649134,6.792e-07,1.757e-07,-0.0055180851,-0.0016192997,-0.0092083368,-0.0582586927,-0.0526454063
3,-2,-5,-4,10,0.8590517241,0.007862069,0.0002502,3.2117559027,-2.1112000923,-4.4584755235,-4.9641313328,9.955707523,0.8248183512,0.009751709,-0.0015703623,0.0039809208,3.6035e-06,4.1377e-06,-0.0096934692,-0.002382635,-0.0141698078,-0.1248193582,-0.1264736636
3,-2,-5,-4,10,0.8590517241,0.007862069,0.0002867,3.1197176861,-2.2259976888,-4.791453203,-2.7902769362,8.8295384579,0.8566656982,0.0078309753,0.000168194,0.0030012355,2.274e-06,2.0459e-06,-0.0058850391,-0.0016262935,-0.0089018126,-0.0625753895,-0.0721967842
3,-2,-5,-4,10,0.8590517241,0.0147241379,0,2.7718000064,-1.909771462,-5.2288037755,-3.2073217893,9.4676682454,0.8245680818,0.0131239102,0.0005576344,0.0034956496,5.8087e-06,5.3262e-06,-0.0059921812,-0.0021586544,-0.0117774462,-0.0805834695,-0.1122547527
3,-2,-5,-4,10,0.8590517241,0.0147241379,0.0002502,3.6295547459,-2.6317877972,-3.6600231892,-3.9111349438,7.1572868168,0.9379679032,0.0136847826,0.0009709995,0.0016054336,8.6958e-06,4.4965e-06,-0.0160340741,-0.0052221748,-0.028932511,-0.1610270989,-0.1900755087
3,-2,-5,-4,10,0.8590517241,0.0147241379,0.0002867,3.0727527011,-2.1592273041,-4.4517419416,-3.9136891515,8.7415300462,0.8349510815,0.0100620896,-0.0017856279,0.0037856602,3.9515e-06,4.8523e-06,-0.0079755915,-0.0020996507,-0.0136024051,-0.1079317747,-0.1241320115
3,-2,-5,-4,10,0.8590517241,0.0215862069,0,3.1406929492,-2.0767176687,-4.6961223108,-4.5961711087,9.4967181334,0.864456266,0.0182906439,0.0031305004,0.0027357307,1.17416e-05,8.2075e-06,-0.0128696116,-0.0037060307,-0.0223715529,-0.170969697,-0.2238890192
3,-2,-5,-4,10,0.8590517241,0.0215862069,0.0002502,3.1331123985,-1.9981228604,-4.9614777397,-4.4781389944,9.9978492221,1.0222205204,0.0231180701,0.0023424647,2.60906e-05,1.86196e-05,7.7812e-06,-0.0155994733,-0.005213261,-0.0318165245,-0.2105479715,-0.3601116889
3,-2,-5,-4,10,0.8590517241,0.0215862069,0.0002867,3.0722258059,-1.9100644752,-5.4716497067,-4.2199622041,10.9631339626,0.6428351776,0.0277681439,0.0088301927,0.0076239519,2.70458e-05,2.19507e-05,-0.0196001954,-0.0066184041,-0.0347206129,-0.198840965,-0.3494729269
3,-2,-5,-4,10,0.8590517241,0.0284482759,0,3.7230968861,-2.9558973831,-2.2941787814,-4.0922723938,6.1255248621,0.8723896554,0.0326309159,0.0002029881,0.0030245586,3.92431e-05,3.22697e-05,-0.0431732238,-0.0118550672,-0.0925368576,-0.4703289857,-0.48475467
3,-2,-5,-4,10,0.8590517241,0.0284482759,0.0002502,3.3796330911,-1.8901636428,-5.1140891185,-6.3040482029,12.1392245857,0.8761353664,0.0282977774,0.0014804481,0.002766529,2.93654e-05,2.34456e-05,-0.0300596739,-0.009769333,-0.0617411146,-0.3564651672,-0.6773990885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.0353103448,0,2.8629852772,-2.1004567137,-3.7091171337,-4.0172511216,7.1384184107,1.1779082609,0.1023777417,-0.0115751346,3.84e-08,0.0002157215,0.000189998,-0.0793053058,-0.0234832954,-0.1500911268,-1.3110494375,-2.0517670621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.0353103448,0.0002867,3.101420088,-2.1733719362,-4.2993677741,-4.7570670555,9.138524821,1.0953710715,0.0350180085,-0.0051976739,6.6243e-06,2.30209e-05,2.61621e-05,-0.026952045,-0.0094698251,-0.077680419,-0.3809384251,-0.8931649351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.0421724138,0.0002502,3.0547841714,-2.1266176633,-3.8855237786,-5.4498239325,9.4471556249,0.8172841221,0.0392290778,0.0003438524,0.0038800115,5.32419e-05,4.88017e-05,-0.027872252,-0.0093530077,-0.0679319265,-0.3896913897,-0.4608368131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.0490344828,0,2.9228205529,-2.3871472157,-4.2344245443,-1.7179951949,6.7998897037,0.8874451376,0.0515587902,-0.0204311344,0.0028115346,0.0001334393,0.0001314219,-0.0478875523,-0.0124265636,-0.0753860655,-0.4695257832,-0.4994171818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.0490344828,0.0002867,2.6539378359,-2.2147199399,-4.927273403,-0.6903559613,6.3440961379,0.7027454958,0.0475212688,-0.0220129191,0.0067587115,4.74572e-05,3.73461e-05,-0.023787208,-0.0062694947,-0.037969925,-0.2373310008,-0.2243285982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.0558965517,0.0002502,3.6402084551,-2.2799792388,-3.069827157,-7.4589410848,8.013343337,0.8916095023,0.0595056755,-0.0030345689,0.0021640698,0.0001052938,0.0001102678,-0.0570125001,-0.0162711016,-0.1004253968,-0.7769961858,-0.6973237268
3,-2,-5,-4,10,0.8590517241,0.0558965517,0.0002867,-4.3779240952,2.1651088897,-16.6123433942,8.2463820389,41.1451723393,0.4721902029,0.5802816314,0.2121170492,0.0112618421,0.0028749436,0.0036447422,-3.9303672535,-1.0770040918,-8.7515218211,-17.7730740499,-73.5286334057
3,-2,-5,-4,10,0.8590517241,0.0627586207,0,3.2176901999,-2.029703909,-4.7005841475,-4.9682438562,9.7868109255,1.0202827157,0.0439406444,-0.006340954,9.54e-08,7.18836e-05,5.34438e-05,-0.0394793944,-0.0119659307,-0.0684834421,-0.4953266491,-0.632086681
3,-2,-5,-4,10,0.8590517241,0.0627586207,0.0002502,1.275770614,-1.917779084,-5.2537306641,3.3479395243,7.0923803158,1.2137982906,0.2718743444,-0.0138641382,4.3e-09,0.0038630792,0.000711742,-0.0251415154,-0.0156804666,-0.102538666,-0.2267462102,-0.746066059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.0696206897,0.0002867,1.6728567344,-2.2033022093,-4.2794231862,2.6595507993,4.4275673497,1.2134966874,0.2482984246,-0.0955348798,5.7e-09,0.0034575564,0.0011808964,-0.0611325928,-0.0292996662,-0.1738909311,-0.2501424314,-0.7342670405
3,-2,-5,-4,10,0.8590517241,0.0764827586,0,2.3571709192,-2.2713569369,-3.5739932805,-1.3527652585,4.917745712,0.7835816373,0.0903141118,-0.0371382986,0.0042569724,0.0001351033,0.0001452369,-0.0435329338,-0.0155234833,-0.1058169418,-0.4760899765,-0.6282145008
3,-2,-5,-4,10,0.8590517241,0.0764827586,0.0002502,1.7116885841,-1.1846375734,-7.520996243,-1.8642325163,15.7961819366,0.9468615614,0.153279178,-0.0031319527,0.0008240863,0.0004834246,0.000354145,-0.0253774927,-0.0117962611,-0.0821192149,-0.529721588,-1.3886699325
3,-2,-5,-4,10,0.8590517241,0.0764827586,0.0002867,2.3678404921,-1.571862263,-6.3109447961,-2.5203744841,10.6215249119,0.8006166453,0.0762136326,0.0228800644,0.0038507167,0.0001856071,8.37627e-05,-0.0306019928,-0.0134455381,-0.0707073546,-0.2814268102,-0.9036797538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.0902068966,0.0002502,3.8725981001,-1.9160272694,-3.9634959852,-11.6320092043,16.6488274988,0.7181898033,0.1247286537,0.0212545971,0.0067010981,0.0005821687,0.0004270416,-0.1404553734,-0.032686846,-0.2321659705,-2.7494649745,-4.2961358974
3,-2,-5,-4,10,0.8590517241,0.0902068966,0.0002867,2.0266667034,-1.3980505944,-6.63804003,-2.1911219311,10.7632386441,0.8880724556,0.1174704776,0.0141774512,0.0018708083,0.0004197469,0.0002568504,-0.0220407723,-0.0106246722,-0.0636882476,-0.319576175,-0.9208551515
3,-2,-5,-4,10,0.8590517241,0.0970689655,0,3.3994020387,-1.9311281363,-5.2558145855,-5.8289496093,11.6705816216,0.7430056907,0.069869083,-0.0076355555,0.0059138203,0.0001442511,0.000139568,-0.0658229969,-0.0176038179,-0.1030776396,-1.0079499436,-1.6555674618
3,-2,-5,-4,10,0.8590517241,0.0970689655,0.0002502,1.9179969992,-1.3572040526,-6.7335327044,-2.2232617908,10.7361603048,0.8597862557,0.0926303399,0.0037686795,0.0023867669,0.0001893153,0.0001613592,-0.0196480719,-0.0079898528,-0.0548370928,-0.2657042883,-0.7252881468
3,-2,-5,-4,10,0.8590517241,0.0970689655,0.0002867,2.8637944257,-1.1683880289,-6.9856370598,-7.0894451745,14.1291830471,0.7767786995,0.0980953376,0.0152496097,0.0047452333,0.0002932799,0.0003222975,-0.0608165587,-0.019903599,-0.1016021821,-0.9052520504,-1.9565103
3,-2,-5,-4,10,0.8590517241,0.1039310345,0,3.3630631684,-0.8879597741,-6.942967481,-12.2652352883,20.1169477413,0.76672656,0.1107961659,0.0186289472,0.0041689443,0.0002751811,0.0004176764,-0.0732428303,-0.0244442161,-0.1671456448,-1.59918324,-3.728035805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.1176551724,0.02867,1.6480906626,-2.3215466385,-4.4086149844,3.7323072769,3.9034904425,0.9431326763,0.0772094591,-0.0861320036,0.0023556942,0.0008993837,0.0007701301,-0.0186246436,-0.0101821881,-0.067735752,-0.1974917461,-0.5829795419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.1313793103,0,2.0686619992,-1.6813460154,-6.1469111599,-0.9192748774,11.1899551808,0.8405220515,0.2099434282,-0.0384274546,0.0039956472,0.0040140547,0.0022540592,-0.0431184648,-0.0211089521,-0.1453845413,-0.4645825781,-1.3297854562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.1519655172,0.02525,5.6920930351,-4.0995872734,-0.4963448937,-10.1209687788,9.3471138256,0.6084681303,0.1701913355,-0.1188326375,0.0035572303,4.97682e-05,0.0001096509,-0.1245500857,-0.0790319194,-0.3152270053,-1.5415260394,-1.842618023
3,-2,-5,-4,10,0.8590517241,0.1519655172,0.02867,0.5413895098,-0.778207532,-7.6451152914,1.8849439073,11.5959142565,1.1165068909,0.6752305586,0.084935187,1.8595e-06,0.0135097376,0.0043645045,-0.0133548448,-0.0182144007,-0.0963340251,-0.2168669877,-1.4452323365
3,-2,-5,-4,10,0.8590517241,0.1588275862,0,2.9453736687,-2.4554490622,-4.6497937904,-0.05479161,5.6991880288,1.2449980569,0.2488306253,-0.06180511,1e-09,0.0029393774,0.0018357969,-0.1551817539,-0.0545079405,-0.3683429578,-1.0745438479,-2.6353508119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.1656896552,0,1.4624477554,-3.579673447,-1.4030671833,11.779860001,-12.3648061589,1.172510965,0.2106333882,-0.0994814016,6.76e-08,0.003702256,0.0023247391,-0.1437534901,-0.1085283732,-0.7005702603,-3.4843915877,-14.637979623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.1656896552,0.02867,1.4427313151,-1.3753254387,-5.472665406,-0.9867952905,7.958015977,0.930376912,0.1254923248,-0.0537933973,0.0017348733,0.0008223565,0.000698763,-0.0161003214,-0.0129312095,-0.1001249811,-0.2391950453,-1.0258444612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8590517241,0.1862758621,0.02867,0.9758602879,-1.5834521037,-6.742777185,4.0263748915,9.4084617819,1.269144992,0.4124873873,-0.050683041,1e-10,0.0202182255,0.0027365349,-0.034491097,-0.0201037636,-0.1307645786,-0.5515148237,-1.6704911971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8632758621,0.001,0,3.1089471862,-2.0644256248,-4.7320609449,-4.4267461768,9.8977874439,0.7993793881,0.0008627959,-7.72779e-05,0.0044595278,2.63e-08,3.03e-08,-0.0008116611,-0.000201773,-0.0014739762,-0.0099586039,-0.0126476512
3,-2,-5,-4,10,0.8632758621,0.001,0.0002502,3.0156317061,-1.9920397576,-4.9934235256,-4.0722755461,10.0171050416,0.9205520263,0.0007041878,-5.43581e-05,0.0016893512,1.46e-08,1.09e-08,-0.0005231066,-0.0001549335,-0.0009199262,-0.0059660753,-0.0079118104
3,-2,-5,-4,10,0.8632758621,0.001,0.0002867,3.0177603083,-2.009275745,-5.0934221793,-3.7966532108,9.9133548081,0.7669826374,0.0007671468,0.0002490507,0.0048401683,2.24e-08,6.6e-09,-0.0004950926,-0.0002032531,-0.0011991676,-0.0057331601,-0.0152808386
3,-2,-5,-4,10,0.8632758621,0.007862069,0,2.8250865374,-1.9688101221,-5.1208977491,-3.4253566518,9.6939265378,0.8977173146,0.0070060755,-0.0017800747,0.0021980024,1.6133e-06,1.838e-06,-0.0042636103,-0.001337154,-0.0077418118,-0.0574333743,-0.0806182282
3,-2,-5,-4,10,0.8632758621,0.007862069,0.0002502,3.1068882698,-1.9347582409,-5.0977413696,-5.2841589322,11.6746663811,0.8614495614,0.0114231979,0.0021426209,0.0029010967,4.4084e-06,2.5798e-06,-0.0086059393,-0.0030026984,-0.0176401095,-0.1074175517,-0.202475782
3,-2,-5,-4,10,0.8632758621,0.007862069,0.0002867,3.098641366,-2.1958091478,-4.8087408927,-3.166114977,9.1948627889,0.8971859421,0.007638976,-0.0011706674,0.0020885019,1.8278e-06,1.8937e-06,-0.0059978154,-0.0015231229,-0.0094014935,-0.0703310461,-0.0789314393
3,-2,-5,-4,10,0.8632758621,0.0147241379,0,3.2346997818,-2.2544033228,-3.9945869788,-4.3954115912,8.2687152622,0.7766690266,0.0146542825,-0.0063291556,0.0054533893,8.7192e-06,1.27572e-05,-0.0121598763,-0.0040488657,-0.0195746142,-0.1650612138,-0.1553227337
3,-2,-5,-4,10,0.8632758621,0.0147241379,0.0002502,3.0631152856,-2.2935663664,-4.2866656752,-3.1780004174,8.8267915999,0.8889785121,0.014744124,-0.0019967467,0.0020781809,7.1655e-06,7.0113e-06,-0.0118673395,-0.0033512927,-0.020427418,-0.1433750872,-0.1677478195
3,-2,-5,-4,10,0.8632758621,0.0147241379,0.0002867,2.6200618242,-1.8277299724,-5.2454354504,-3.4931709011,9.9887318064,0.9117155343,0.0144638283,0.0012565179,0.0019831593,7.6632e-06,4.4256e-06,-0.007391123,-0.0028431674,-0.0194820336,-0.0837694288,-0.1842104762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8632758621,0.0215862069,0.0002502,2.7307919992,-2.1532177414,-4.4420573545,-2.3136238012,7.5044662131,0.9009511128,0.0297170412,0.0018967555,0.0023026971,4.1552e-05,1.90702e-05,-0.017122517,-0.0059259803,-0.0355206661,-0.1690320382,-0.2706202906
3,-2,-5,-4,10,0.8632758621,0.0215862069,0.0002867,2.8274711361,-1.9744603902,-4.620899249,-4.1368814767,9.3708780136,0.8413368406,0.0160177839,-0.0039626674,0.0033924425,8.1028e-06,9.011e-06,-0.0111364765,-0.0032033836,-0.0193495807,-0.1438176536,-0.1828104729
3,-2,-5,-4,10,0.8632758621,0.0284482759,0,2.905494461,-2.2743444365,-4.3612781953,-2.209368512,7.0797955019,0.9036236496,0.025929993,-0.0071558781,0.0021500726,2.1027e-05,2.02398e-05,-0.0164563492,-0.0062292796,-0.0366653436,-0.162629666,-0.2857813394
3,-2,-5,-4,10,0.8632758621,0.0284482759,0.0002502,2.7963270108,-1.5149933633,-5.9509031042,-5.0839052866,12.3726206711,0.7954212903,0.0907041015,0.0425523556,0.0069504744,0.0001007664,8.17152e-05,-0.038795526,-0.0176343134,-0.0860994052,-0.6135816525,-1.3374800241
3,-2,-5,-4,10,0.8632758621,0.0284482759,0.0002867,3.313068835,-1.7466494981,-6.3914440432,-5.90776948,15.7945900118,0.8665599945,0.0335539246,0.0065624413,0.0026986985,4.30505e-05,2.57066e-05,-0.025378978,-0.0097562266,-0.0532154172,-0.4270812877,-1.0675356023
3,-2,-5,-4,10,0.8632758621,0.0353103448,0,2.5796364775,-1.8794699461,-5.0975907227,-2.9957620211,9.687959217,0.9180068208,0.0293976676,0.0051264809,0.0016431865,2.97951e-05,1.18554e-05,-0.0114670182,-0.0048467214,-0.0282976567,-0.1468086168,-0.305178219
3,-2,-5,-4,10,0.8632758621,0.0353103448,0.0002502,3.7193315305,-2.7133060655,-4.7233763824,-1.0103722387,7.6706089421,0.7782647187,0.0354048653,0.0081388328,0.0047190933,5.05428e-05,3.70822e-05,-0.0315142753,-0.0080802792,-0.0357044442,-0.3170658956,-0.4112676895
3,-2,-5,-4,10,0.8632758621,0.0353103448,0.0002867,2.2626997584,-1.6425749861,-5.8805543612,-2.3982908793,10.6016224645,0.8873057251,0.0432813563,0.0064350103,0.0022015578,6.31783e-05,3.32003e-05,-0.014203129,-0.0059576868,-0.0352079698,-0.1978274685,-0.4159535483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8632758621,0.0421724138,0.0002502,3.8090240185,-2.46278729,-3.8405496913,-5.6916368235,7.2008613867,0.9352467903,0.0678363381,-0.0021120599,0.0015733644,0.0002104044,0.0001450969,-0.0663351521,-0.0249833909,-0.1308077992,-0.7094274916,-1.2110776496
3,-2,-5,-4,10,0.8632758621,0.0421724138,0.0002867,2.7957766117,-1.8641276494,-5.2073984896,-3.2852484937,8.6512457082,0.8233797608,0.0377788094,-0.002298971,0.0040872106,5.61033e-05,5.05319e-05,-0.0216524497,-0.0091511871,-0.0455916289,-0.2134589176,-0.4103326007
3,-2,-5,-4,10,0.8632758621,0.0490344828,0,2.8994157387,-1.7350519295,-5.1383173575,-5.6852955263,11.1174224392,0.8164757476,0.0364696509,-0.0131701252,0.0039204945,3.44586e-05,4.55478e-05,-0.0271802395,-0.0083727994,-0.0561118588,-0.4547739385,-0.7561430903
3,-2,-5,-4,10,0.8632758621,0.0490344828,0.0002502,2.2388521409,-1.9306391408,-4.4972408513,-1.6138617485,5.863262051,0.9294655589,0.0426844424,-0.0117526388,0.0015123221,4.67524e-05,3.76851e-05,-0.014768839,-0.0062654763,-0.0386079091,-0.1634130069,-0.2034591158
3,-2,-5,-4,10,0.8632758621,0.0490344828,0.0002867,1.9474865245,-2.5062853003,-4.2161298205,3.884037432,3.3854049975,1.1132820016,0.0338367538,-0.0523906154,2.4996e-06,0.0001353243,0.0001743734,-0.0131426134,-0.0058188569,-0.0345848031,-0.0987669467,-0.228048025
3,-2,-5,-4,10,0.8632758621,0.0558965517,0,0.9750420114,-1.1046194502,-6.27333429,-0.0156198956,9.8281306276,1.2261519347,0.2854176082,-0.0195056543,2.7e-09,0.0042945984,0.0010137131,-0.0122493136,-0.0105301737,-0.0816760374,-0.2444695628,-0.8832392505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8632758621,0.0558965517,0.0002867,3.1920090772,-3.2582435269,-1.5573717621,1.3773741156,-1.8205891061,0.9428805302,0.0450008337,-0.0498944519,0.0010149992,3.82454e-05,0.0001230831,-0.0341936199,-0.003176609,-0.0137417275,-0.2930973863,0.2157962015
3,-2,-5,-4,10,0.8632758621,0.0627586207,0,4.0623541758,-2.2879285391,-3.8802946475,-7.9865203259,11.088821594,0.8291187465,0.0677004049,0.0152324021,0.0028779392,0.0001312885,0.0001125781,-0.0764432677,-0.0196845813,-0.1098618181,-1.147129661,-1.4254558926
3,-2,-5,-4,10,0.8632758621,0.0627586207,0.0002502,1.9194187864,-1.4001637654,-7.2014361182,-0.8043672441,13.9308777004,1.0951561992,0.1794244721,0.0324256937,2.65673e-05,3.17191e-05,2.85128e-05,-0.0456654873,-0.0289128324,-0.1557021386,-1.3607595147,-2.6866233645
3,-2,-5,-4,10,0.8632758621,0.0627586207,0.0002867,1.7977046699,-2.0700772898,-5.3194557238,2.90502297,5.0538421626,0.9786298277,0.0524268491,-0.0491761656,0.001037628,0.0003068913,0.0003157373,-0.0132416874,-0.007653938,-0.0344449092,-0.1255499839,-0.3099624195
3,-2,-5,-4,10,0.8632758621,0.0696206897,0,2.8749713506,-2.4677179776,-3.7067017468,-2.5441572101,7.8924244009,0.6773584708,0.0559659564,-0.0516032156,0.0067789402,6.50041e-05,0.0001178097,-0.0470122388,-0.0093643665,-0.0796920461,-0.6596323039,-0.4616776061
3,-2,-5,-4,10,0.8632758621,0.0696206897,0.0002502,3.6951662563,-2.189589758,-4.8222173695,-6.690588996,12.9616803566,0.7603031106,0.0532747667,-0.0095470821,0.0061102031,0.0001238736,0.0001513589,-0.0652765423,-0.0161475913,-0.0937107976,-0.8539037891,-1.1376235443
3,-2,-5,-4,10,0.8632758621,0.0696206897,0.0002867,1.6709872251,-2.0789431797,-4.8199335372,2.5082774734,5.7156320417,0.9662055052,0.094580172,-0.0440649072,0.0013836869,0.0007982833,0.0006737159,-0.0231194248,-0.0109666965,-0.0666523014,-0.1506214821,-0.4491178704
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8632758621,0.0833448276,0.0002867,3.20278919,-1.9378155796,-5.4365360743,-4.5629500261,10.4608712865,0.696196865,0.0900882171,0.012774721,0.0068606202,0.0003015554,0.0002863399,-0.0747442794,-0.0244517474,-0.1479236433,-0.739441902,-1.3641967079
